what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299234248
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319299244921
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319299247230
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299249284
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299251063
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299255538
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299268927
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319299270503
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299282936
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299282998
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319299288545
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319299290765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319299314495
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299331905
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299332061
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299332217
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299332373
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299332529
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299332685
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299332856
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299333028
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299333262
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319299333995
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319299345523
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299353479
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299353698
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319299353901
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319299357972
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319299364689
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319299371794
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319299379890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299381325
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299383026
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299387534
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299392183
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319299395836
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299397038
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299398426
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299402883
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299417174
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319299420341
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299449498
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299450668
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299451370
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319299451557
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319299451588
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299452165
activated,perspective,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.DebugPerspective",1319299452243
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1319299454412
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1319299455551
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepInto",1319299456330
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319299456409
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepInto",1319299461744
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319299461822
executed,command,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui.commands.StepOver",1319299463039
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1319299470745
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319299472336
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319299474351
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319299523535
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319299536998
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319299545329
executed,command,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.edit.text.java.format",1319299555781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319299556592
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299559462
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299560820
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299565295
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299597449
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319299599601
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319299600834
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319299609117
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319299609773
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299611411
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299613049
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299617603
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299626652
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319299626761
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299631599
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299682297
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1319299683327
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319299684902
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299686603
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299687554
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319299691993
